feature_1,feature_2,target
-0.013826278549924798,-0.35119052517571514,1
-0.7311165856839901,1.0435612190919776,0
0.9168003648378895,2.16966515460305,1
-0.782488677647402,-0.7751800351846683,0
-1.1018158175207025,1.2275706526444794,1
-1.570677631909831,-1.8160675147821745,0
1.7173744579456809,-0.5506545741706099,1
0.16668772601703352,-0.5670254177217858,1
0.10036155694846827,-0.06840737328230206,1
0.7152145622041479,-0.2897667597135254,1
2.1490899708541527,1.370045886976764,1
-0.7647466985726773,0.5000924722543971,0
1.6670900152691317,0.9862612279662413,1
-0.056049842030249986,0.15949516878715342,1
0.767729240110228,0.12657088533391758,1
-1.8040293428521008,-2.466531680673551,0
1.141178532920648,-1.4110420579850038,1
-0.8051659928658818,1.3846901860202578,0
-0.18533431420295154,-0.5091019896226661,1
-1.8634677863984703,-2.0796532357143267,0
0.35036555071943154,-0.4200144556698411,1
-0.07295069998552761,-0.4193938839806689,1
1.5886385646564922,1.0121026066131165,1
1.301509539496676,0.8294837230856733,1
3.169773376403178,1.5299720654737121,1
1.5654925559498656,-2.1058724300095015,1
-1.417898096629602,-0.9671808451155447,0
-0.4729251299404319,0.5565652832678183,0
-2.05812029913818,-2.9005017135564968,0
2.1782391656946922,-2.53251568089136,1
-0.5788159855227415,0.7143185145868427,1
2.3036884189147986,-1.719927645759876,1
0.17273620226007336,-0.33886455068308474,1
-1.782719542455244,-0.08006708509961391,0
-0.513745046544974,-1.0134294192269386,0
1.477387844004916,1.5222102553898633,1
1.4782974236025246,0.946016141577305,1
-0.35470998503206763,0.3557987519672603,0
-0.13403900686941528,0.6928080211121717,0
-0.10516590426784944,-0.7092527798446229,1
-0.009581215974061807,1.130928549475763,1
1.1383271737452625,0.15572248721338788,1
1.1529303582191117,-0.4938291444288265,1
0.5767783046027218,1.9383018580661486,1
0.11673956746175174,-0.9953219142720892,0
0.32068359793833956,-0.8724046652451549,1
0.9838722805618231,-0.12222994830355449,1
-3.2287520620946326,-2.0122883397806817,0
0.4622354211349857,-0.16730182470746868,1
0.1714648213757094,-1.1462022687397753,1
2.0697025800899773,1.9073793737119094,1
1.7580699701174425,-1.5999859152347202,1
0.8162208346534559,-0.03895102166362219,1
0.6854213963728477,0.15863197005020746,1
1.833774387731102,1.7740187183771055,1
1.1691462997640185,1.7168593959950176,0
-0.4520461800005239,-0.7267516913688485,0
1.1176468738823444,0.4358676354249079,1
-0.4094161934879831,0.7356965631447044,0
-0.9858943729895843,0.8443903061111004,0
1.2043241689610478,3.4204690800038025,1
-2.3096052355273233,-2.2068612173603297,0
1.7069627606783033,-1.5176564884384063,1
0.3564526068873769,-0.17582983247311101,1
-0.3886056996493199,-0.3251553548030435,1
0.8443496257067247,-0.5380788945885051,1
-1.1506530801900106,-1.361137197851621,0
-0.5862213259003873,-0.34105492112319924,0
0.07300073219748693,0.17239015452202833,1
-0.643012694412032,0.8328706399096626,0
-0.2333934945598628,0.8364064907320985,1
1.8656860724127018,-1.4788522496381673,1
-0.7395624859098183,1.2616870039549242,0
-2.1593829808814693,0.5225985789318,0
1.9075481500179183,1.8957006856307277,1
-2.156128883079422,-2.2482765996086354,0
1.222618354641428,-0.5352494343650829,1
-0.7604052205315847,1.355699678955538,0
1.5970044165779747,2.2195553005611406,1
0.7838373953823924,-1.3010038246806672,1
0.4867595143377238,-0.4394020902866703,1
1.1301724529646644,0.33745383912972426,1
1.634999779204996,-1.7141020253385229,1
0.2370974993091326,1.1685662764672549,0
-1.4153859306321799,-1.2721311306522045,0
0.648838510218861,3.5222377750280867,1
-0.5298052155749322,0.31090493575365163,1
1.2660821660820685,-1.1496383094047762,1
2.459839534394029,1.6191209966474862,1
-1.7877568399594979,-1.129366337472084,0
1.0277106458857568,-0.40689255040077144,1
-0.8976960166100241,0.9680817496651737,0
1.6395632397985267,0.5751567344438018,1
-3.1353922626654382,0.023462897376778757,0
1.087313040785526,1.7232658896366715,1
-1.891729447599783,-1.8978366661833521,0
0.9391942533127742,0.5578408924481082,0
-0.4957228388986803,1.2859505600622012,0
0.490401035921493,-0.3153299148931984,1
0.8887301015949038,0.7160184509589446,1
-0.8585934564063755,0.8659207766574081,0
2.433859173064069,-1.878002493347532,1
2.63846755384483,2.9618522419401945,1
-0.4661064526513621,1.4492178554441593,0
-1.788707645278393,0.4821218288639031,0
1.1897312684713004,1.6370744722644512,1
2.1040602831287165,0.5121471048012318,1
-3.6785632474570376,-4.1925109293523315,0
1.8067063055306312,1.6253427614022071,1
-1.0836617444330177,1.806010428245432,0
0.3446966730825889,0.9378168997068053,1
1.5084003703472666,-1.065746514344486,1
0.5652074989417375,-1.0313925446809162,1
-1.613721242546149,1.7265552279390313,0
-2.359959837340985,0.48215384685152285,0
-0.8265794349402487,-0.6882358430244413,0
0.6654165621390714,-0.7657154769355371,1
0.31706806885830185,0.338237108364693,1
0.793175828091375,1.8365076389865436,0
0.552378706911041,-0.33944629675572036,1
-1.1050016549879442,1.6157274869606533,0
0.2634238987823486,1.2923585608431898,1
0.9274146112825845,1.0057840377024962,1
0.9848171520958338,1.857631460500939,0
-0.28627254209619823,0.9170366920426871,1
-3.413067244879134,-1.3560757904139225,0
1.3766179256995854,-0.7227797954821463,1
1.3212044861627341,1.8227995661316858,1
-2.1345568165873043,0.08364999623802505,0
-1.8959808850204836,0.4316447869130807,0
-1.5695627488735726,0.8975111466972885,0
0.2232034884106251,0.8052796266608766,1
-0.10541772126455617,0.1756570728404785,1
-1.7525873166413422,1.3291278960461317,0
-1.9476251455003881,0.15024997814861807,0
1.5081030014536752,0.881194085912552,1
-0.542857436122252,1.5762083073175905,0
0.3027327944727043,1.6801178310644327,1
1.9249639615593708,1.0814120260795903,1
-0.9382649919260704,1.0771465528707258,1
1.4074776244561693,2.527694471590083,1
0.25692137763373935,0.9008858839002525,0
0.4595614497837671,0.03900656704337413,1
2.1445456839177903,-2.1454522935880815,1
-2.0195625147654956,-1.6730176777765993,0
0.5247653692228051,-0.20480448221165704,0
1.3420044886481146,1.0762499142482866,1
-0.2806934110561925,-0.3195431520588011,0
-2.4653596432272042,-2.691783821478693,0
-0.4108816675511473,-1.5310124670264618,0
1.6426376619724579,-1.909622026414202,1
-1.1989620870687479,-0.7125581086781059,0
1.8305429422596564,2.6433488300454098,1
-2.255180892981045,-1.4237074715940519,0
-1.4082606363446624,0.952806041545997,0
0.9703120635534365,-1.4112739313288512,1
-1.4929016527918644,0.42024474529193223,0
-1.8396566353870738,-1.7251093039194956,0
1.8623917990609389,-0.07345715167971179,1
-0.14858766538161194,1.2338236094081545,0
-0.33329629819627593,0.4662479404402684,1
-3.6659443881434575,-3.189843711728246,0
-0.7379075150253354,0.6894793298195893,0
0.7635701147619618,-1.0866641175910356,1
0.719317613477487,-0.9428574481318435,1
-1.6793555804847555,0.7547762247778989,0
2.3682991826947557,0.9232292922129244,1
-1.5407495302915553,-1.7646133301180087,0
-0.34918421914242215,0.27425898831075046,1
1.419224183456318,1.1629315412674748,1
-1.0543866697037083,0.9671018967372675,0
-0.29167218155289354,1.4231833283988926,1
1.2344189331543116,0.680266852517017,1
0.3189159455723649,-0.4748801355316514,1
-1.317118473467907,-0.8359481672787499,0
1.8823239802363196,-2.5034294914092365,1
-0.6660786626152977,-0.710903652109148,0
0.750955446590601,-1.0856854495174206,1
0.6133282149496107,-0.5874775675009136,1
1.399374870293099,1.9566436261797606,1
0.7017855480543886,-0.3751443278918569,0
2.1190548310239095,-1.9802406432779507,1
-2.3553776459265814,0.7528165547817808,0
3.394458561183933,1.8246852887972889,1
0.17309724859951636,-1.1783934069688908,0
-0.8854230089364657,0.3222896785910333,0
0.42783143185692984,-0.725565735267359,1
0.4088657191551648,0.5222797057295196,0
-0.03950531972414262,-0.3697300392703845,0
-0.4694063351435558,1.4183425533453704,0
-1.8904512430998848,-1.905820483156988,0
-0.17584737576055565,-0.12804330666799202,0
0.5401271820378944,0.9929267468901417,1
-0.4608724131630315,0.7718310550109193,0
0.7298388720187976,-0.09988033948554065,1
0.9105471407610722,-0.9871554798951827,1
2.368890575243186,0.825511479143393,1
-0.1946671705583426,-0.04345603786933905,0
-0.48254550000858487,0.8384179657883571,0
2.2017461914357224,1.9443283867451346,1
1.6762508771040996,-0.9634546011853576,1
-0.9911192299149132,-1.4036975614462994,0
0.44420587341443296,-0.5326049601849536,1
-1.5092194492097568,0.37373152708875934,0
-0.8094259647923329,-0.7699307379357854,0
-1.1000519060320584,0.020394881435152556,0
-0.6722935094322288,1.539920346776209,0
0.4614170626656283,-0.7029483274075135,1
1.3030283294241685,1.21537274078003,1
1.3400700250837083,0.9627501679061645,1
-1.5466369025316014,-0.26639233719791666,0
1.4778211473758691,-1.5470739502347075,1
1.3853674040554167,2.7404246409179347,1
0.16787891270442934,0.13110077157471878,0
0.6521615276480315,-0.8549575689510924,1
0.6944194729280041,0.47331485785068816,1
1.4827785360490109,0.4577743646084842,1
-1.2414893116512715,-0.21435232441636676,0
0.2030745829131817,-0.2519192032269152,0
-1.2482211606678173,0.2239402351273715,0
-0.6047589247358034,1.3503342668814629,0
0.8692929249820605,-1.5513577918297514,1
0.9146601499194038,0.7589332577869474,1
-1.2227542222856804,-1.2289720077494164,0
1.7151211393951673,-2.349693310910407,1
0.4445787279676654,-0.6235036029628231,1
1.6435040430148053,-1.2908139505511789,1
-1.6510937819605425,0.8054744493792978,0
-0.24603423653855105,1.6183868363799263,0
0.8897746176395888,-0.678438563792036,1
1.8324284718174961,-1.4111463560257735,1
-1.1664348044315087,-0.6647513132166796,0
0.7353128657215335,1.210922164604359,1
3.107495600171061,2.6762696937289716,1
-0.7265519027921106,1.0144733037528924,0
1.4947131206810254,-2.4708728670065887,1
2.073028900834985,-2.576808419570412,1
0.7157607777244027,-0.7805900799256904,1
-1.0505303359854188,0.8078786122577933,0
1.524394181716307,-1.995872872782473,1
1.6154844769362753,1.5139292322101658,1
1.0021201066568848,-0.5439851912557538,1
-2.499968030809593,0.9136129752609048,0
-0.2367869990196001,0.6511336672649384,1
0.42352297323861365,0.5522294278329589,1
1.1960986144313732,0.2613565782062244,1
0.3831833979294159,0.5263461434745982,0
0.21258795700916833,0.6541261380529144,1
2.3720740132995575,-1.8234282803904853,1
-4.160705296189892,-3.737508957784589,0
-1.0132658652052187,1.2360046770661821,0
-2.303193812028355,-2.1148962921141985,0
0.26107625124976264,0.4774480846902476,0
1.676373881217835,0.9762184121927311,1
-0.5438606207412504,1.2355888178485357,0
2.3806055912818387,-1.639567193619393,1
-1.0088907680468073,-1.699169098410479,0
-1.5379163977743773,1.6476429761521763,0
1.6177215823294246,-1.182703460633522,1
0.5862821971559622,1.6135808064420494,1
0.8057996839110062,-0.07221528825802326,1
-0.16938261742137328,-1.0431694437863674,1
-0.6007895391234734,1.203599179243156,0
0.3724984752395071,0.679433782340946,1
0.805642890461117,-0.817171392030083,1
-0.05593882454391974,0.552018241754453,0
-0.813752971355189,1.8857842378367395,0
0.7274248567387791,1.0148860951348506,1
-0.8336121978700337,-1.1243665596475139,0
0.6505870731687087,0.4192387625409424,0
0.6805723738198006,1.2790648307437615,1
-0.323132135576917,0.762794579197776,1
-1.937890568666809,1.406977545331535,0
0.025763329814486147,-0.870217533210056,1
-0.633503541130567,-0.2329015424134434,0
1.3336449197702656,0.637753994668903,1
-0.6197873287567002,-1.4577024042613917,0
-0.2756580734844971,0.954202216255902,0
0.8014781011090588,0.23635635075744232,1
1.1777636189499394,-1.1806770866858691,1
-0.09930030886515784,-0.14105692515811463,1
0.9870921246674128,-1.1821208160634378,1
-0.8366092399888936,1.519196882963608,0
0.4182557231836942,-0.4016089370285896,1
-0.21592345177387695,-0.8566430797278753,0
-0.4818822747720235,1.3364354425686509,0
0.2022370125846864,0.3210914648066546,1
-1.6123821856245475,1.455744223131907,0
1.0461601440614308,-0.9986610657272248,1
1.235071043897982,-0.3798266182826062,1
-1.7255882596228647,-1.3719529380653044,0
-0.42954507466270786,1.5341955924334014,0
0.9261548862720825,0.3652150011451698,0
-0.9189171311938056,-0.3917208083882956,0
1.091626307973226,1.5610897829307393,1
-1.5205592938657575,-0.9683628594215575,0
0.44605725290627807,1.258607635272926,0
1.8936953131072927,-2.021530972139791,1
1.9852297626045452,-2.184858733803294,1
-1.3808122193732493,-1.806973779157818,0
-0.462841319260475,-0.6031962719093525,0
-1.9367980426862834,0.6789414668404761,0
-0.7631896047019566,1.6406711309077193,0
-0.518574685132996,-1.136232514617881,0
0.13318735550224603,0.663139853404805,1
-0.08350323636012114,0.8897970097547445,0
-2.989045065277259,-2.126230769694547,0
-0.04028889600631458,0.4159683019594598,1
0.15238202129752187,-1.1614584256442448,1
0.3275042775136989,0.5730089169033212,1
-0.9163257466558784,-0.9121091420445836,0
0.5907733833258806,-0.22802835089542817,1
-1.957214142632485,-0.8957032653324591,0
-0.9054187620319359,0.706780201318465,0
2.27708657222416,2.148237217048078,1
0.9451356285364789,-0.7453677616417624,1
0.27176757422753994,0.7825825734114182,1
-1.9706946449140466,-0.3748438557724616,0
-0.22878321213597674,1.6461938605174233,0
0.4389765742772175,1.7943812042744818,1
-0.26497081760401475,1.6103988834799194,0
-0.5731539455564234,-0.6357856445203549,1
-2.069215117458965,-1.3620764917304569,0
0.47794438566549813,0.15454643086536546,0
-0.34171015178258113,-0.6992020808870139,0
0.7133879220929125,-0.8361995197242953,1
-0.5449389362643204,1.416367421524967,0
0.3655323814618612,-0.37681588012800293,1
0.3924576741893876,1.1419129036134053,1
2.815438947332586,-1.862658611611726,1
-3.461348014711523,-3.0724895042199294,0
0.5590979241531354,1.1697665312022918,1
-2.1958343556397213,-1.5700116067211836,0
-0.02509272980321353,-0.036276888334585644,1
0.40971562778449333,-0.3940182145252935,1
0.7936485733858618,1.7599444358159033,1
-0.542505126554794,1.6620404467018943,0
-1.0052822024121895,0.9553893292287701,0
1.0786138081236127,-1.3217864180189443,1
-0.26557953445373195,-0.1924655054799479,0
-0.6844184120192152,-1.622434622914743,0
1.2818142555181504,-1.4972202567198725,1
0.51609196625922,-0.9023401756379421,1
0.11519508757511676,-0.5762898770638518,1
-1.0253124027169915,0.9306997544896641,0
-1.1911378971150153,0.8528579350789545,0
-0.1923814931730673,1.433303551340701,0
-3.643139704727371,-3.0505165107949117,0
-0.05826533805182055,0.5288773545476673,1
2.176718610756788,1.4681934245389092,1
0.18078389973306286,0.747414840382074,1
1.3688076965072844,-1.5729567576838153,1
-0.20291005334753465,1.8496261840437649,0
0.10008083990644256,0.056869918034223366,0
-0.2573894622219204,0.5376699873391726,0
-0.9707736079229757,0.5092049834378464,0
1.120491963734147,-0.14822588342323484,0
0.33126823932994953,1.246657581608989,0
1.2344416769307323,0.2405689140331242,1
0.895418217053286,-0.7114602531088312,1
0.25390102401470516,-1.6764230983521244,1
-0.4022643417287296,0.5675487914084025,0
1.7317590308825015,-1.2742229794540547,1
-2.126657444176841,0.8977774914489335,0
1.1958710724563146,-0.15316533910749186,1
0.35859829351388206,-1.2107385252071496,1
-2.414932778731188,-1.7368922922402987,0
-2.31114315593052,-0.19999433110481646,0
-0.1109759609650991,0.9172699044519399,1
-0.5677800588604595,-0.8354382536373764,0
-1.2178055006614672,-1.6302338368380769,0
0.2192713024948728,-0.13863605941881385,1
1.3191696010975282,0.2827906134511762,1
-2.150292810077346,0.3866621047599149,0
0.20098062278508888,0.22701183515163237,1
0.9333308943367763,-0.5865577301509624,1
0.9686508030383436,-0.23176300280037165,1
0.6447252411178273,0.28272049528828513,1
-2.046716850299061,-1.2490260070860195,0
-2.0124806623442946,-1.9737116108939565,0
-2.126672090600341,-2.203835299532902,0
-1.3485670898044875,1.120333898022468,1
-1.5216533326038917,-1.4619108088679127,0
0.09161727880480597,1.6524788432257673,0
-1.0903200670860431,1.1584215956782897,0
-1.6166326453784756,0.3962886487120223,0
1.4070747446233598,1.1222763040970776,1
-1.4888111528666381,0.8754866366046247,0
1.0807597064522465,-1.3660643957683323,1
1.5977384215047783,-1.4151955700895946,1
3.2754506428772436,1.0154257590411147,1
-0.8286432076130966,-1.0877203748889293,0
-0.25696800174018364,-0.22399585650290776,0
-3.012976421007831,-2.5195522390728815,0
0.4499510296521765,0.502378317303424,0
-1.0638422548190964,0.6189243207486228,0
0.013018792337989749,-0.8707737597371559,1
1.3112219867049544,0.8536646723674488,1
0.8378267039554782,1.0069107132438244,1
0.26421390761461827,-1.225967390016538,1
2.329081727697055,2.0622382620560886,1
1.4839395423899826,0.5271388956362331,0
0.8783829056291922,-1.302122419257367,1
0.9431950089553789,0.09374211061421245,1
-1.2847599690474296,0.5178426597388452,0
-1.1639297774268482,0.0030412606312146817,1
1.6853851833771234,1.5090806876579888,1
1.0997239203808828,-1.0374902076201507,1
-0.21921532856946868,0.2637197281777217,1
0.21345803225103177,1.3654230838904955,1
1.3549216672931041,0.18996101175708668,1
-0.5004979833604182,0.5938163740728495,0
0.5395905535635908,1.123432222059107,1
0.783511490355343,1.213337994203375,1
0.6293449747960983,-0.0852979187473446,1
1.137244480701606,0.5158691972487629,1
0.5337758613842137,0.4837654405945615,1
-0.6573594568615402,1.7436141071727391,0
-1.6551203871006468,-2.7447791656351344,0
0.4901675779997323,-1.2308971333753853,1
-0.6738701724781323,0.9630344274853089,0
-0.08620006212089948,-0.5428375732948525,0
0.6524066463334859,1.0060969476446229,1
-1.417341901570978,-0.14552954872094248,0
1.408250714663109,-1.0771461191244742,1
-0.5539655315956946,1.1385042631504008,1
-1.5820538693317716,-1.0187645082527055,0
-0.6667680609995665,0.793638950448574,0
2.050757754360622,-2.195304284120046,1
-0.04373350833097667,2.1430635290898867,1
0.8844321611994371,1.179522435993637,1
-0.05354626371012683,1.5876053957941796,0
-0.07841056651155343,2.0423829272983536,0
-1.4915385597736444,0.7888113504370614,0
-2.022240938986555,0.7084657329357962,0
-1.086442187688013,-0.05852547270541919,0
-1.5841289450437412,0.534955278600246,0
2.72390781903371,0.7901433002529565,1
-2.0231217083017583,0.9208375426407324,0
-1.940708642333684,0.48615759859071106,0
-0.8655893446822378,-0.285436076836862,1
-0.5471841400242303,1.615529927979967,0
-2.019070764866937,-2.217749977411175,0
-2.028474080527641,-2.2470331799646845,0
0.5458539154525337,1.3277805944392085,0
-0.764952168564875,0.7122335007004397,0
0.358456635365098,1.37475804378992,0
0.771118289284688,1.8583795306450006,0
-1.0024513447291346,0.8179278055654371,0
-0.7944125691278592,-0.40023237067870154,0
1.3196456627494693,1.2392629679591018,1
1.2085424925638752,-1.5883077495970608,1
2.1746769980005185,-0.7537303794798859,1
0.5018236867304521,0.13072211113053067,1
-1.1246822892317643,0.5938339988476133,0
-0.17200657617011217,1.3227679072291607,1
1.2867568627527906,-0.14242054363515355,1
-0.5990964272454349,1.1670181567377738,0
-1.136128407686879,1.0325297627541503,0
0.4153585843102652,-0.5411529673036963,1
-0.07470785505764588,-0.6504597456819308,1
1.3401218932327141,-0.7285453240972135,1
1.362116993259896,-0.9437826334728028,1
0.8315237447599031,-0.2746817148917189,1
0.2891628992351509,0.12395497726052285,0
1.8265586986936961,1.959270953922083,1
-0.023257683282272734,0.10426166502073042,0
1.0309494531281218,-0.08080341703336491,1
1.502150068491027,1.3118121006537944,1
0.48022186056160043,0.3785764228914239,1
-1.4536234422162826,-2.0052307440617887,0
0.32247254854160445,0.8528603400347241,1
-0.11197921628441054,-0.0381986801172195,0
-0.9362057050556858,1.5095316338753326,0
-0.8071471589514743,0.4894606703908435,0
0.4377737524567503,0.2013763949214391,1
2.3675916187783193,-1.159414121583074,1
-2.652151119263502,-1.5032924019531704,0
-0.3886173247441014,1.2063696527749705,0
-1.451637996445004,-1.681856191745832,0
1.8508458336026,-1.5549079069642167,1
-0.11570884165370154,0.025921246505143936,1
-0.2192200963401424,0.9715982641656126,0
1.4292848987967348,2.0788897784455695,1
-0.8867758753074239,1.898688094679017,0
-0.3168124036004506,-0.2967342096672153,0
0.009692925647844075,0.3969392426662881,1
-0.5395400986416762,-0.7968683739239264,0
-0.8026984592163209,-1.5223492796685054,0
1.1367972672174869,0.9896554680168166,0
0.26974502982514603,-0.0377922613551529,0
-2.1319525016920595,-2.505644522973866,0
-0.6161649404321187,-1.5070144259288543,0
-0.6904923054279275,-0.5796094304423605,0
-3.8556815278175445,-3.158022177960028,0
-0.930928703451646,0.5210836219653738,0
0.3253446797303702,1.7870361384110778,1
-1.6470555746515263,0.4305526093527342,0
-1.2920307958107957,0.7943084299810148,0
-2.898586255424627,-2.5661469574059312,0
-0.624060016357282,-0.47800017300753495,1
0.8601293333352551,0.47087190984681015,1
-2.1862902374460607,0.4740316744039388,0
-1.0954226324547536,-0.507007566504732,0
1.2662244777875764,-1.5139362298168275,1
-2.2354429163523166,0.5195582000667163,0
0.6586273052485976,0.27480738611637867,1
-0.45593837860737085,2.151135650149751,0
1.2476812847205079,0.9575965999578645,1
2.2379429082724873,1.8640182884286836,1
1.0658405074271813,1.5592593821480278,1
-0.6858076907713038,1.2839946379991691,0
0.08508764715176942,-1.0171685754306319,1
2.1429610217275323,2.708148129058118,1
-1.2879632889214832,1.746145440321728,0
-0.11117193285971994,-1.3969144644298397,0
0.08577345821972648,1.3888141057147483,0
-0.9921562528792128,-0.2821271785855426,0
-1.6112606180567366,-2.2485743002284098,0
1.0605198038623471,-0.11809017047763493,0
-1.5747810834390246,0.587436495104661,0
1.4998973009186258,2.037651388974932,1
1.1703092393865422,0.9705485734162732,1
-1.2101612023343984,-0.24546722377532992,0
1.1812551730503962,-0.8360582692511955,1
-1.9252247725731522,-0.595136225294489,0
-2.408576820485461,-2.2279718082150013,0
-0.09668906386377696,-0.041697460420561105,1
-1.3911594750429868,-1.9728857793799752,0
-1.534828090622139,0.9739938855304063,0
-2.164800016948737,1.236819672331226,0
0.7633489952738107,0.7131777247505191,1
0.9390755491224775,2.569013922607409,1
0.23155901606593887,0.8419312341468014,1
-0.1602644884780362,0.449534856027761,0
1.4011352881610912,-0.9724789349640202,1
-0.5809958863609376,1.3141229279158086,0
-2.196220097383418,0.9886446724509891,0
0.19846061192385145,-0.3083704337709162,0
0.40592531437969703,-0.3655564250941087,1
1.2429783145299964,2.4182424600173515,1
1.0557430651469477,-1.6416419217557845,1
0.9432288702444026,1.4635924255077986,1
1.573583742033394,-1.6114726090724618,1
-0.9637571739967323,0.523825062685841,0
-2.4037572297889267,-0.07621980504923265,0
1.7820179279546933,-1.0063012623580383,1
1.6293553319864293,0.4723448370618549,1
0.1549862909979679,-0.7701106321551986,1
-0.4981850248055486,1.1224659054382005,0
1.408227473308802,0.8964498388673972,1
-0.5802587695535468,-1.1937410664292223,0
2.0433938845985775,-1.5129478577493398,1
-0.9892497067015248,-1.371784682337565,0
1.6604964854128332,2.4111390899976435,1
1.365328815399522,2.4792751101602066,1
-0.2808589329257043,0.47654820793064445,1
1.7633304696173515,-1.5116582042711257,1
-1.125053786425297,-1.4927128730788346,0
0.5208421371092209,-0.41825329728147187,1
1.1416953517588797,-1.4514312375968628,1
0.206661282665065,-0.612658348351075,1
1.0101275324011585,0.9791989373509957,1
0.7825522620609159,-1.2582912064918634,1
-0.23994991948006106,2.3601009722573036,0
1.6033001834003375,-1.6944118352871174,1
0.16908772266006578,1.0031625960350101,0
-0.0854180276540466,-0.010244386404275607,1
0.014933086416843877,-0.5909083587087007,1
-1.8321517104100309,-1.6478512654530642,0
0.5987587832150755,-0.38260196008310166,1
-1.4194786260090786,-1.4638486378551192,0
2.056527640374318,-2.116556025885411,1
1.3100599224596865,2.1767702556441573,1
1.1816438170353358,-1.289965601846107,1
0.180594792644869,1.8732602239655949,0
-3.7251068344601497,-2.4385300252735362,0
-0.8244817983833851,-1.5324381155290272,0
1.2180131208131317,0.6743244488948548,1
-0.6983730837151696,0.7914135173237196,0
1.916702142330002,-2.3377393367104258,1
0.6250202888477875,-0.7538289440184488,1
-2.195325544578754,0.8012106566284309,0
1.0905481349453412,0.48906998109928046,1
-0.35216011225363997,-0.9639906561318244,0
1.3301119070019376,-0.8343022255103135,1
0.3412298352105769,-0.031519709955425856,1
0.3905977887235198,-0.30185494099128096,1
1.1600958950485514,2.202853309240987,1
0.23368479095399353,0.3288641248341726,1
0.12806657343685157,1.2763639297462808,0
-0.8457764369468369,0.9559717239020318,0
-2.828662609003066,-0.20625422626364975,0
0.9856106276387163,0.44182632233836316,1
-0.8361869901159154,0.7625380999011022,0
-2.0414372345732095,-1.6493860607573674,0
1.307088863297787,-0.027129294938306625,1
1.5457858869997718,0.4437956141835445,1
1.5914893717005172,1.9732461135483885,1
-0.6133026152641439,0.9143684363093815,0
-0.25219889433887055,-0.9881840346867956,0
-1.8469869705110349,-1.4225355830035173,0
1.7248365702630992,-1.2528218266674376,1
-1.1889712077145744,0.4516497675483857,1
1.088699915926116,-0.4576533110068869,1
1.880592979481545,-0.6328821418203621,1
0.22503509413478784,-0.30052801175949817,0
-0.09558663723573102,1.5576603964385187,1
-1.3230403047865555,0.6307557140250282,0
0.7443847459627702,-0.16524632435442288,1
0.5408148592814852,-0.4854391916329496,1
-0.9427452726555728,-0.07341968715413982,0
-1.1399832234336311,-0.5394698254771344,0
0.9586630131742466,-0.06348693855205578,1
-0.8945422944930626,0.7537158665125755,0
-2.2459918620210204,-2.099845418314173,0
-2.7539788945954764,-2.6770248974086273,0
0.44890522084637496,-0.5968447002495305,1
-0.35518078823737087,-1.0977554439985902,0
0.6021762305430982,-1.6790943226924266,1
-2.1851935811637087,0.7710123920596111,0
-0.23917202052307507,-0.36850473971655007,0
2.632519567386363,1.2642954600633804,1
0.4957961653015146,0.16772349664821606,1
-1.8894900967171275,0.02773143062029748,0
1.2120683217321824,-1.2617564562373889,1
1.1405303268307836,0.6483161994323923,1
-0.25877234039468044,2.302933685787593,0
-1.9931695625887784,1.3456474018587714,0
2.2248321459681395,0.9176680337199752,1
-2.2351036141638296,0.04855429626983232,0
-0.7467600421419149,-2.119364460793667,0
-1.2095428193674582,1.181089860028464,0
-0.105819624422963,1.3101548557078995,0
-1.0788048167186854,0.8842570796269562,0
-0.2939635003921125,0.454035476245886,0
-1.3294070900517814,0.7638391355786515,0
-0.30165096465708263,0.8072053435130311,0
-1.4356354624889764,1.1810277962324225,0
-3.009000611272013,-0.5129826076429944,0
-0.6928475420022036,1.0171355843112468,0
-3.080153757547658,-2.602388922343408,0
0.9749616747105575,-1.8800848549127718,1
0.8619691632020425,-0.007837510993423225,0
2.5765570177996553,1.68118464262245,1
-1.6391298516073727,1.404958739271887,0
-0.07042660790677746,0.8345626126747456,1
0.4514560379169985,1.530871542375003,0
0.7652140661718834,-0.7685687520497069,1
1.667939734720791,-2.4539066312215363,1
-0.7959776911912942,-0.8207770810509231,0
-0.520682896687392,-0.41669631937862506,0
-0.16660589508898016,1.8981154033578032,0
2.294442159641274,1.2359337012130351,1
-1.5451916121834244,1.3034379176895183,0
2.9231726084721603,1.2339088259412936,1
1.0922523878917008,-0.6289311154383161,1
1.0689096817338544,-1.4337367304571778,1
-2.0892173759242683,-1.7892475593629233,0
-0.719798407111869,-1.4624080588261517,0
-2.823864041145505,-0.0823891539575421,0
-1.9113115398644986,0.4524870210923272,0
0.3474693766187865,0.23002338659428467,1
-1.664095707204599,0.20370722557194543,0
0.023607383168735896,0.7536769697708372,1
-1.7372186337325544,-0.6826532092653836,1
0.4595261916452511,0.5509213576752648,1
-2.840069265607422,0.15881746221341464,0
1.181743003713109,0.29319087756772144,0
1.719430177439985,-1.651358362573062,1
-0.9267584130993546,-1.2090854260086665,0
-0.8548451988349453,1.5723575799722704,0
1.6588128228013548,0.7892471461219963,1
0.8554771148794262,0.6257067046020517,1
-1.317427902917694,-2.416927332570724,0
-2.1416403067470595,1.0634765219862363,0
-1.0146295421170177,0.4516347982604684,0
0.8734955699746847,0.3220798925959323,1
-1.048331408524544,-0.9491397442045879,0
