feature_1,feature_2,target
0.9731085679091303,-1.111210010989695,0
0.8744082226566126,-0.9599255835342595,0
-0.49044816976091254,0.4565300299121259,1
0.22896955591934898,0.23978425350695565,1
-2.071793473054318,2.1913588614186192,1
0.8954821961322587,0.7773826581945289,1
1.429929581558301,1.1717209556872081,1
1.0377290657801008,1.7578104459228092,1
1.4934139495209933,1.724335641935745,1
-0.8009793618932095,0.5123474456686377,1
-0.5576652106020737,-3.4450357431685394,0
-0.751479901819653,-1.9108571933812393,0
-2.174436707360642,-2.391320004621024,0
-2.4256081257582687,-0.3156835604850481,0
1.0417789257168808,-2.983447725239966,0
-0.13620680910128147,-0.889986802450926,0
-0.3230029376561411,0.5180287457850947,1
0.4794731518465155,-1.6716594889673861,0
0.5163822239571587,-0.32295814958481595,1
-0.5308058185513884,0.4403331558139516,0
0.4212981411914968,-2.1056058095557573,0
1.451470143603907,-0.3191362432676813,0
1.1660132909132306,0.5228426641740348,1
-1.5506359894041772,-1.475290272414775,0
-1.7683698639458312,-0.7347231999024273,0
1.1569176413845237,-0.9584750281263522,0
0.7423267445592228,-0.37113190679847985,0
1.8942349756193937,1.9601191768412471,1
1.4730241342368076,2.006699857992067,1
-2.053407381503057,1.868597206642474,1
-2.197142558996468,2.2065810179308016,1
0.8591382138020316,-1.0367884438706965,0
0.241168335888577,-1.6845293626505555,0
-1.3724981567578072,0.8818246624234245,1
-2.2149509808326524,2.385686068006663,1
0.7005356749951908,-1.9309411193121626,0
0.3843058987391128,0.12064766556461204,1
1.6840211321028955,1.9322550324729897,1
0.5623964345940164,0.6307674823674507,1
2.332933190266264,-1.797882953306687,0
1.1823816423294753,-0.9471252398986567,0
-0.3346837106921695,0.023819475934910406,1
0.8161726072234011,-1.4817046659366133,0
0.739440270719268,-0.6166421773116122,0
1.2931670102889505,0.001651675198779401,0
-2.2288070068817287,2.292823612423887,1
1.3332334077566141,-0.6019227321041751,0
-1.5286498827450998,1.3706982715715352,1
0.5820853816364256,-1.535799587384016,0
1.0534970228910143,-0.7292330471578973,0
-1.8207184254529025,0.4123866805499148,0
1.0692116158204368,-0.5956946618560608,0
1.0189649712417403,-1.0360681954926343,0
-0.6387983269300925,-0.5875781372128749,0
1.388193241963044,1.7921542222437215,1
-1.3477866223407817,1.7390852349274426,1
0.9777329584633635,-1.3452560869812116,0
0.04366698346062514,-0.6677742521329022,0
-0.9635042339781711,1.0314097226828798,1
-1.9241339689831753,-1.5581817627040757,0
0.6364393685536636,-1.08730467225038,0
1.6466363642207562,2.079100000269724,1
-0.6880700479510743,-1.881321494886356,0
0.9922047657715256,-1.3530050431056,0
-3.1519399196207223,-2.625623924709977,0
-1.2071433778960934,-0.25967094054513884,0
1.7001958188992221,1.2268136115561812,1
0.9310107488388315,-0.6995900252170083,0
-0.7660461650412418,1.5404577653442557,1
-1.0784053405576368,0.8857892869123496,1
0.18478289031384465,-1.1383013148761127,0
0.2508898066901729,-0.6742908291840015,1
0.08153181883314753,-2.0310946742904585,0
-1.9196521079788849,2.011032218181807,1
-0.3271490503926051,-1.8241225147692748,0
1.1272469974715424,1.0573615838828663,1
-2.2605437371571573,2.4597708019836286,1
-1.510540645627937,-1.4566380466397861,0
-1.7321752821687868,-1.347234810541631,0
1.8045130448820927,1.7749877466549313,1
1.0415523239768698,0.981952822868119,1
0.6269643995652654,1.3085587123637166,1
1.006063860562349,1.1197107471862602,1
0.3015943322298551,0.000919207576650094,1
-1.243228528158487,-2.435285567652475,0
1.1095557500516504,0.8168621564925673,1
-1.9202549101749278,0.3701493881250315,0
0.8053831641741641,-0.023689602815694877,0
0.5047121902079288,0.219466947370755,1
-0.34459464711446763,0.18152449336505272,1
0.6016914417265381,1.0113986134596271,1
1.4735021905173586,1.426171420151286,1
1.6325489078100666,-2.7007487706737194,0
0.6944681489870643,0.7896171923991274,1
0.7420376664934509,-1.1867150388233554,0
-0.4967586870772387,-1.0730835573173165,0
-0.9436817754963576,1.0966043182729632,1
-1.4193471890721987,1.4444179586886503,1
0.9915352746173538,1.7386307013436153,1
0.6557117438054806,0.5051189441274997,1
-1.5560393064794864,1.292690116057758,1
-1.1369839299320947,-2.083310850806363,0
-0.8505976718491242,-0.9089990881875347,0
-2.6983076655122566,2.110874455765531,1
1.0800098517732044,-1.4689519747161313,0
-2.724827376287399,0.9348106835715064,0
-2.6803111926578507,2.465806742198831,1
0.03345416216195618,-1.7820510521312352,0
-0.8853711370448356,0.27465066860818566,1
1.0166242497427695,1.462345510102052,1
-0.752432573644558,-3.5636945492571073,0
-0.11593820148432143,0.17057469752236887,1
-0.500186075467449,0.2601658657477647,1
-0.8793877218779965,-2.7105179712310026,0
1.0018956464547744,-0.9611684656926505,0
0.9889287958673988,1.596581465345322,1
0.22882174457646132,0.3624308322096953,1
1.0446796321982463,-1.1129730767509234,0
-1.1387910307210114,1.5219272924419385,1
-2.080275661097962,1.8588263175404514,1
-1.5465642717215666,1.3833182751824722,1
1.0675711322681563,0.6756703490999529,1
-2.826788513549471,2.7020336280866335,1
-1.7730869177707769,-0.49302558583203915,0
0.7805735914946142,1.0200906690129516,1
0.9210281244316275,-1.2038630561175152,0
0.7290614580017061,-1.5775054210943296,0
0.90853446072303,1.2274181021666586,1
-2.231796392735468,-0.12194632899476232,0
0.8630534118622348,-0.9938238610348079,0
0.1547954145089141,-0.3767073368005638,1
0.9979046111515307,-1.513647906694798,0
1.0999610804564965,0.37628169808404577,1
-2.415774204073861,2.1569005626742923,1
1.0836056157417104,-0.9862217299477855,0
1.015622381117025,-0.5392555023978418,0
0.6274940319546898,1.1896755011928832,1
-1.048734099221583,-1.0941913678750137,0
0.9252831940767196,-1.1781941078342186,0
0.3260213314569921,0.35867521244081146,1
1.5783201998968805,1.7637443691806878,1
0.7012723694442509,0.6666805725374605,1
-1.1450986251418096,1.2705692856302442,1
-2.121746415375187,2.2630387781102606,1
-0.5725792448579774,0.709633257493399,1
-1.6318275824336674,1.7375362770555474,1
-1.6394349974135365,1.1890835606786219,1
-1.5676296744927565,1.2462489229447409,1
0.505130158293122,-2.7176179407433865,0
0.6815513567470364,-1.0132813924750814,0
-0.023488936260271487,-0.32765238629125815,1
0.6800541675453506,0.9330406525743715,1
1.078618528995465,-0.4893068938232712,0
1.1336634638219458,-0.7608744085235613,0
-0.09947175290923249,0.11373209665311546,1
0.07787707702066404,0.284240148952448,1
0.7791795892472192,0.721305674047809,1
-1.9682807378542944,2.0871071458996937,1
0.5417358785825863,0.00758725635615376,1
-0.7868176221312886,-2.4687475667421603,0
-1.6275123049313351,1.473915406327896,1
-3.3327026857166318,1.416356748850994,0
-1.5510449747220307,-0.11965127525702457,0
1.0224879381217038,0.8375530918646609,1
1.4091458850364265,1.981050937906698,1
-1.0919247555802294,1.0492219252617108,1
-0.11913139111760551,-3.3901042383863023,0
0.9311802044771071,-1.0041004730536072,1
-0.44271119778881807,-1.6943714136319732,0
1.5600742401578938,1.5979324219942512,1
1.5616152992467467,1.9030183800994451,1
0.8787828737201997,0.7000038534969393,1
0.7639321771946657,-1.063650319294649,0
0.45620023364471485,1.120497066696497,1
-0.5715424832814873,0.48578739448115726,1
-0.5725866169792709,-2.9658339629052044,0
1.0079351211247884,-0.30529130381935754,0
0.897213119261637,-1.1339308476376813,0
0.0424346529523294,0.13011979814232255,1
0.6699510723793525,-0.9708663174051884,0
1.3726528308061816,-0.3077312048640344,0
0.6522705965047518,-1.6765610374762043,0
1.2335353746407638,1.1353412747360183,1
1.192773736333169,-1.6081177881914686,0
1.0370396540975095,-1.1834964285732308,0
0.5092759110258097,0.2061534180918343,1
-3.782613708700178,0.0580356591531519,0
1.672110512213608,1.3029282636710449,1
0.9315826724830109,-1.327185845859168,0
1.4982602347241756,2.215691915669079,1
0.3329905680706241,0.66748238825403,1
0.7668057051024245,-1.695022658053706,0
0.9638379251445354,1.615514946036312,1
-1.1136519059676955,0.8884382387175029,1
-0.9254341351182637,1.1018352751145535,1
0.31345797887881743,0.347714863909267,1
1.1337352815426596,-0.9466552664689276,0
2.2323518595770695,1.6036961931171196,1
1.0991252062337118,-1.4582808668766831,0
0.9166536378834954,1.150047591114044,1
-1.7676995024747022,2.1660887483784745,1
1.3212098659571896,-0.7325718673585941,0
1.4529495576758402,1.049801432481636,1
-0.498238326293568,0.3636914208255777,1
1.261760445807901,-0.565841135886304,0
0.9694500977862675,-0.8260323047192969,0
1.2302551243120603,1.3360346195966109,1
0.9058239215887042,0.3561484130980519,1
-1.1037678645663298,-1.5339999026454034,0
0.911047950208214,-0.8513999356370816,0
-1.7019569637099194,1.7428645099439561,1
-0.5415648499732735,0.6958378752757828,1
-2.67182865865113,0.3083624404897496,0
0.4264572634795287,0.39470714539156815,1
-0.4109326458771323,0.5229469993936249,1
-0.06016982012496641,-2.0411889190425345,0
0.9940694581540134,1.2368475618348933,1
-1.567607930638848,1.7433353739769282,0
1.4171913654395105,0.8615199618747145,1
1.0935784756688767,-0.6419248103763859,0
0.8211427758768236,1.1427275682633986,1
0.5536140769179367,-1.0469849588197455,0
0.6978892420121746,0.45388014225322326,1
0.8180919984155877,-1.643246640091888,0
1.055909906689478,-0.5350407894003196,0
0.9920054392924874,-1.2378377458874887,0
-0.8804650127507889,-2.4405384558762555,0
0.5933127848283375,-1.5369670729195746,0
0.9768327268822549,0.5602955778895282,1
0.48243057261182876,0.6245888357929436,1
-0.5857971328691961,-1.2529998085886245,0
1.1834830327447703,-1.7249642908681442,0
0.18079355125613972,0.3856939013972197,1
-1.5392698541203176,1.4630269422441713,1
0.2102301271092306,0.2634820392917251,1
1.1139226140183598,-0.20215132217274312,0
1.4032880335357285,0.9078241247758416,1
-2.0799315443947197,1.6430612201055066,1
1.0178022845231312,-1.5527486446753094,0
0.8984556859276486,-1.5788862827540888,0
-0.7097272866968811,0.30707234085195967,1
0.9116140416490119,-1.069218475358854,0
1.390619125890536,-0.8761935399832917,0
0.01338863871325513,-1.9319190994658335,0
1.5041431875146904,1.9887277665531604,1
0.9634662707142954,-0.724435150074813,1
-1.556186825333429,0.33571334894218463,0
1.3073344599316907,1.4436570175369,1
1.0583840138331893,1.1201118021063405,1
-0.783294734824054,-1.9882389073248774,0
-1.011337036863919,-1.509959214685379,0
1.1616397778470602,1.3580971036691316,1
-1.875767080080495,-1.2996744840485124,0
0.5388279247583054,-2.2341482449330097,0
1.5620151817064603,-0.12434437414647925,0
1.075443093402065,-0.9561169214657211,0
-0.9224772469329423,1.3396333028734728,1
0.9498261345031683,-0.8939342779625883,0
-0.5559230229438411,-0.5357419457455929,0
0.40351746730559457,-0.9721173636991678,0
0.062463537544924064,0.06364512671633293,1
0.23222233193567499,-0.17600111350874714,1
-1.3914236411858705,0.6435898432252074,0
0.9987169528841153,-0.8799098291204572,0
1.3196679565663092,1.4530566145757375,1
0.552644916370917,0.6143948067173632,1
-0.7956749326191908,-1.6160757282673561,0
1.1880299854077467,-0.07981755713048966,0
0.9963488023452726,-1.3978278824495982,0
-0.6437414312343988,1.8766563923358581,0
-2.3757455216205807,2.1960828966243,1
-1.9502357557683858,1.4060775059302373,1
-0.09094318849513339,-1.024064439380774,0
0.9293510534653983,-0.5236599723824528,0
0.5977311700050112,-0.7615298571388079,0
0.5551939006767035,0.435795706146494,1
0.4348552437529818,-2.2131534977114247,0
-3.570080573728919,-0.6257809777919652,0
1.0770206354208745,-0.83811232596053,0
-1.8680721892297256,1.9963134211123728,1
-0.2911309973583346,0.6470218936619205,1
-0.8127761815877096,-0.356106771263881,0
1.1248686410330542,1.490322889791932,1
1.277675050624881,0.05628677683888639,0
0.7986766781246653,-1.385562265758929,0
1.0219371147578036,-0.6840544540804603,0
0.6941902270611033,1.4704595465438457,1
0.784511426633623,-0.31638264817683026,0
0.6122723970388348,-1.481675417062768,0
1.571254047164595,-0.9290556379274595,0
0.7923635678391403,-1.8826357889291288,0
-1.2364561262257316,1.7161050026823141,1
1.1382190950327409,0.9635829471862847,1
0.6913419992311893,-0.3147328399771474,1
-0.3256763176393276,0.679558372004905,1
-0.6852971598287734,0.7922985165657586,1
-0.5549499523464463,0.3006717484140399,1
-0.8096662360872048,0.9226334715120192,1
-0.6642761441472604,-0.7822580386685358,0
0.3869109423900502,0.29701475212415274,1
-0.8557909897655812,0.9120856219563986,1
0.9158810098979318,-0.15852181972269808,1
0.9630747018421597,-1.1131537284287045,0
-0.20716631772198113,1.1858721424430585,0
-3.456765393137458,2.8966512039045393,1
0.6963070926898711,-0.8225113830918347,0
0.9455248311878742,-1.4422195833966482,1
1.4430675986505097,2.2030203105098316,1
0.8906058960811187,-1.6244069821884626,0
-0.1715506517130846,-3.466609545390246,0
-1.2932332248505738,-1.2163991164767576,0
-1.0743806553751336,-2.4259377542152176,0
0.2264824314809324,-0.7654918626766842,1
-0.7690613758619291,1.432927141634046,1
-1.0792471886716863,0.9590189923870541,1
0.8973596181169926,-1.221840105958247,0
-0.7454958541322232,0.5475814402080527,1
1.32971536951753,1.552647653824847,1
1.3575164709281886,1.4928586626286369,1
0.6582056509084592,0.7424108184526034,0
-2.34714797094327,-2.493852539023689,0
-0.28863609230761045,-1.5018800846761768,0
-2.484891040612779,-0.45999467263164695,0
-0.7150416246723676,1.2165596011155042,1
-1.813498939045227,1.664707565745072,1
-0.22455277688964026,-2.1007018163910836,0
0.6527653577369716,-1.650563246593265,0
1.0542327008132388,1.1607653932193156,1
1.1141251485446892,-0.9168166822616012,0
0.6762027100348462,-2.112738483094321,0
1.5017510787294084,-0.35777010152952615,0
0.6278956350128868,-1.3329060887848276,0
-2.751324908729874,0.3546905956924038,0
0.784355010836163,-1.3518770866616532,0
-0.18837442399616366,0.6420004967827837,1
0.8449677194891416,-1.9389625742150542,0
1.1565718954856643,-0.8640740758806881,0
1.9475263407631425,2.245107407184486,1
0.5627765887922175,0.6650563807204657,1
1.0400279111271225,-1.0879484158989365,0
1.4825163365848808,-0.3564187727254431,0
0.8582412486540627,1.1584781421570645,1
-2.788045868792676,-2.0715394572949952,0
0.7598458070398776,-1.0343005229992341,0
0.9021963219697842,-0.8724054435032503,0
0.8569193264656799,-0.9061790928621514,0
1.0325292793078658,-1.4843800412136028,0
1.2243557463322614,-1.0630062214621387,0
-1.8465657589949194,-0.7353108838716997,0
-3.529310074830134,3.496698067691338,1
0.5965322204892793,-0.17854709262954938,1
-1.1666926719337216,1.9779446305318658,0
-1.94342448958018,0.06109868185816758,0
-1.5249252030263867,0.8206621872583386,0
0.8940953687205239,-1.5086662666110553,0
-2.307215636563027,-1.138197500419639,0
1.6506201576785795,-0.6261922954639048,0
1.4742034391608017,-0.01842832122595006,0
-1.5696150806777367,1.9300810110234974,1
-0.2065021598958866,0.1324932616604858,1
0.0780472885442196,-0.6813754265057403,0
-0.9158673841370026,1.166337582363737,1
1.4190638406559823,-0.9071238622454706,0
1.071558852049934,0.7944609793542426,1
0.8597809239224196,-1.509740667666075,0
-0.8799707939972294,-2.120389804380602,0
0.556824178739328,0.25850696631760783,1
0.8236888084036236,-2.4242453448898575,0
0.9915325096963027,-0.5854624007756828,0
0.8230438173124845,-1.2525589714910499,0
1.2876183387288762,0.9894964653124351,1
-0.535815985796817,-1.3497955665705563,0
1.4230412750952213,-0.6822597142739235,0
0.6827421436156182,-1.48130046960897,0
-1.9093996618730815,2.6106791821934525,1
-0.36922433257933174,0.41116722999335276,1
1.390904490076977,-0.6684284700622658,0
0.9759331216143385,1.5816463715761238,1
1.4872677503886014,1.553911877876687,1
-1.9183975427945792,-2.629896172551491,1
0.7389780332709704,-1.7133463392589854,0
1.397325459735208,-0.7435052872352497,0
0.24571357667715943,-2.0373491349537556,0
1.6744807484823963,2.2593794986160862,1
-0.7799826314488802,0.832838633199026,1
-1.484270851557668,-1.527616484576369,0
-1.6648429265127014,1.4682748448101446,1
1.3447079594629918,0.8359153438255007,1
-0.14865922109880336,-0.17700141423948934,1
0.6444979972695761,-1.5358433219397163,0
1.0881338102609788,1.3434207012249442,1
1.7036889010465592,1.769619168281542,1
1.3554248414935213,1.3750164599153751,1
1.4260722927229164,0.20371375310125694,0
-1.094966718586975,-0.9489857756035613,0
0.911154833302133,-1.528886806268855,0
1.038574073227325,-1.3077186027343408,0
-1.3497539412403925,-2.178012965458084,0
2.261702248382515,2.306883110631928,1
-2.2996975889178772,-1.9624109777716003,0
-0.11501184969867162,0.7841778586411697,1
0.7274716348408413,0.6558787392484396,1
-2.0521578478937004,0.4256477759046977,0
0.17440810472174717,0.06772786506858275,1
-0.9790817637093356,-2.189684816963684,0
1.018210089150863,0.9020861077088559,1
-1.5740662552886007,0.9910318949266965,1
1.0610680303704336,-0.7797117613415112,0
0.9999936251240162,-0.5843242561661057,0
1.257217086438804,-1.2668492011035406,0
0.997703146760768,-0.44459611796828624,0
-0.12230412855951589,-1.7453081941273316,0
0.3844622122166135,-0.5313363770433941,0
-1.5842115714860738,0.3605710292278739,0
-1.7058843329177942,1.2562346123238788,1
-0.6982293412931745,0.9798190632908694,1
-0.7075245449713665,0.542439207321789,1
0.5282634251507032,-1.5339157123201976,0
-2.435286073103181,2.66565566580249,1
-0.03836246699768142,-1.4598710359242313,0
1.0231751686656874,-1.571878994440521,0
-1.6433168403421705,1.4907129687244132,1
0.9440852221769956,0.8807902761184622,1
-0.3941292911305385,-0.5324187785806678,0
0.9122070459761467,0.6152843164023697,1
-2.0124851523575713,2.0845469885078574,1
-1.4219535795461886,-1.0536751874053196,0
0.6106904670677931,-0.13798184347818054,1
1.3089049427948285,-1.339148064419926,0
1.0110291768756041,-0.7187768486066783,0
1.1681118240034463,-0.3436544702855209,0
-1.8795248674563338,-0.12126115281991101,0
0.27701608445920956,-2.524093152947289,0
0.782339983856777,0.5494061664179437,1
0.9439030208345393,0.32425693715667625,1
0.15131642644530752,0.024346053192504047,1
0.729363283087158,1.3287484469414326,1
-0.5821077928833773,-0.9281180010939831,0
1.970122025296423,2.7112373523809357,1
0.8300692637364961,-0.9358641988433783,0
0.5949330845667105,0.6226481717311736,1
1.1053671257126572,-0.5577370084607884,0
0.8673980608620888,-1.486819476809279,0
-1.3301519485181799,0.829525931754302,0
0.5096590624519957,0.3598038699175412,1
-2.5652983601063157,0.7108249070383437,0
0.5876985788032977,0.9580811611732262,1
0.920004025242173,-1.2507608959403191,0
1.3735151649232127,1.6607707367576698,1
-2.1187564548676887,2.1339344579380013,1
1.183750576565207,-0.5728151623314506,0
0.37556178331587564,0.6922552183059365,1
0.6798324939149188,-0.1020729205580051,1
-0.7781585539023488,-2.586245428653193,0
-2.713372475694202,-1.0780062921754803,0
0.357367409243758,0.8970824614870135,1
-1.5135870274095726,1.7230063748243927,1
1.2338968570407673,-0.5420754041514078,0
-1.6192311808821218,-1.3757336679595875,0
0.48243467386255356,0.4797671892791071,1
0.8450213372479801,-0.7173786588954225,0
-0.8918202885922623,1.0666178980878884,1
0.9287077863289536,-1.1175686410716068,0
0.47992623811825985,-0.38945765641116803,1
1.4408184689976729,-0.5870665773600812,0
0.9793267529130234,-1.9907079655428568,0
0.7155379730679102,-1.1021240779559693,0
0.7855712055829756,0.569863458165574,1
-2.0254245275845975,2.031173982245644,1
1.3705225048389331,-1.1122075173321295,0
0.25164683261260956,-1.2927809503824188,0
-1.750300521217508,2.0701596637522575,1
0.6696923291508645,-0.4362531368886655,1
1.749874045915962,2.3780365319128753,1
-0.33003510297821226,-0.7324660394890596,0
-3.403124288421638,2.8334137418217296,1
1.335465368370123,1.5594373321590145,1
-1.6704028086069043,-1.8957618307083643,0
1.0631244493574568,0.5809397345752958,1
0.9022501825476915,1.1439466825155362,1
-1.1281472540836757,1.0943904288323278,1
0.6751355163714841,-1.5318582982027373,0
-0.46612639227283237,-2.1195770274635697,0
1.3389985784389369,1.3886862732356688,1
1.3202817257002368,-0.03562240099890568,0
1.219924730072571,1.5972246006043151,1
0.6958970867929393,0.21552298784432344,1
-0.9945059973856495,1.513711122056947,1
-1.1017190633938985,-2.073145914625443,0
-2.049054168163674,1.991479387270056,1
1.5342886782595366,0.8206115626670144,1
0.9138648567601906,-1.5700986897618323,0
0.37918943495271307,-0.003879893408825774,1
-0.6740305268284625,0.6878795298633611,1
-0.29233123722402166,-1.3101340776809884,0
-0.8720898780564131,-1.119368117464222,0
0.5667382069037414,0.2890623756760655,1
-0.7346045701767847,-2.957187092139496,0
1.8151298007254297,1.9277094427953234,1
1.199621178547758,1.556783701045042,1
-0.00623359795567513,-0.24055277080019466,1
-0.7281942770926546,0.25327512385469253,1
0.9651757438328415,-0.5817384374287957,0
0.4057883865723435,0.20473204640477327,1
-1.043596861545128,0.9661896395687065,1
-3.143126159095702,3.1481296826711787,1
-0.8262312364290598,-1.7927893834586186,0
1.2980116240775461,1.5224725964587453,1
-2.437948134391643,0.25739269136057197,0
-1.131075455607283,1.0144852189012528,1
2.2283975811077568,2.6216169634520226,1
-1.6350125929612154,1.483506301923745,1
0.7997090804993505,-0.7052556039120379,1
0.646152315243556,-0.21830516559941093,0
0.9489287437564281,-1.0975220542882849,0
-0.8156403835207447,0.8758127185332336,1
0.9109648224055341,-1.7890527865272787,0
1.1910438508733736,-0.4730979386358425,0
-2.0978182746994185,1.8805652935027768,1
1.2887771150325702,-0.26810863296993204,0
1.7690037209169591,2.168089086983704,1
0.870024627669342,-1.2734838181581423,0
-3.4080395397895926,2.924667103140063,1
0.5479810982261666,1.0441172058091441,1
1.2460451839825681,1.4883751120092263,1
1.478378770481765,2.3198994586770825,1
0.7249928756481789,1.346556453791757,1
0.9871331341403312,0.9897301359501618,1
1.7032316595419412,1.6449113691823327,1
-2.318311130451158,-2.1479437603308638,0
0.8015853517261871,1.3380885140833332,1
-0.47247984627434836,-0.3192902249836551,0
-1.555125729595944,-1.1792136542042724,0
-0.06386322064705885,-0.24068141477664096,1
1.2758268810332376,1.1329019621872563,1
0.7861465978866979,-2.8872954510299964,0
1.086724389796725,-3.468443490331591,0
-2.450644937247726,2.3325904595470286,1
-0.4619599132693738,0.2912858905696736,1
0.8356859961911629,-0.9709850258124858,0
-1.422312415636944,1.845396916205068,1
-0.6065853102477663,0.3801046140627331,1
-0.6731635040583878,0.3496094331328493,1
-1.3907430338716045,1.2577043959843064,1
-1.468397928686858,2.000912328240234,1
0.977608133295353,1.024534865583594,1
1.0286247144936276,0.7608628240332135,1
-1.6226711123236144,-1.7932998006177785,0
-0.625960563494033,-1.700491882725827,0
-0.31431639710501413,0.2417735497791561,1
0.14169127976650397,-0.8010602149478148,0
-2.1114119373341396,1.7401439150964728,1
-2.7730837899578304,2.814073149217138,1
-0.05613127035254917,-0.02492480020109067,0
0.6276167795198233,1.1827610198967748,1
1.2484572371501463,-0.8360765444981827,0
0.8235289842014728,-0.9000297065289563,0
-0.4783701542639287,0.44574172400909473,1
1.0612314887572916,0.4137128373867448,1
-1.4892864560459012,1.6397373266064244,1
-0.6899631601565712,0.7805712349491167,1
0.7294332387833403,-0.6857155487899655,1
-1.6518494544991436,1.7524242637599239,1
-1.6258636420489252,1.077448777465737,1
1.1451331303375816,1.4008284905046888,1
-2.40374645331877,0.5616035214650845,0
1.3628209923305163,1.256727172734315,1
-1.4478538033004986,1.0810483463988236,1
1.2231987041585943,-1.4279509234908025,0
-0.25723742448060316,-1.0559087649448755,0
-0.763935570208409,-3.878075162303711,0
0.6647539037806481,0.23484300835500338,1
1.1379574104259425,-1.4557711643383655,0
0.29908229363553107,-2.739890540627445,0
0.5143622440028802,0.25911655728151606,1
0.9202217428795555,0.8238566784158738,1
0.7036979891346334,0.5897337411126665,1
-1.536810095188502,2.2276858247007447,1
-0.1554766543218239,-0.19824372306142346,0
-0.37117844409788836,-0.3563646450353585,0
0.9144177052388984,-1.239435467086717,0
1.0328776301183744,1.4357857416577748,1
1.05431708327893,-1.195488222056538,0
-0.27699765912508645,-2.362936373988691,0
-2.459352037402157,1.7993533876155128,1
1.7790376829334806,2.4680576284308016,1
0.4838591060062304,-0.336578969978776,1
-1.4978161562095982,-1.3116089784640081,0
-0.10983328742214249,-3.6851441848585926,0
0.6115353807313496,0.24125255773953191,1
-1.7188328853504098,0.37859522328444406,0
-2.6785634456928498,-2.259308308099299,0
-1.8171701481399514,1.3581535297023681,1
0.9436448151117374,-1.0860362862103705,0
1.1444843319517637,-0.4553274686953481,0
-1.62625451133884,-0.4122481893182631,0
-2.0423952558344336,-3.471299958835819,0
0.9120291230208207,0.6972987323976243,1
0.11104872020882373,0.028052598046223842,1
0.5555424351207925,0.4169238320242651,1
-2.2282232501467223,2.3484486944157883,1
0.18991619769171564,-0.8655135366498737,0
-0.728366840603377,0.2598123441086463,1
0.811903422130649,-1.1379441833327864,0
0.628647295968148,-1.760662618470389,0
0.9551499317826995,-1.0469155347590717,0
1.116075853779232,1.4424294475189747,1
0.6981395717074301,-1.4785227611868499,0
-0.14635707459421088,-2.2327606704291902,0
-1.4054808239562653,1.483945991876409,1
0.9566538871588656,-0.4253329635287547,0
1.3865462214242836,-0.7050243894156876,0
-2.1450513007314695,-3.809504588610286,0
0.7045162187195635,0.8133119525550025,1
1.0746561308431617,1.115681695225481,1
-0.09438287882682661,0.3086532583486252,1
1.1384936560494767,1.4247517441244646,1
0.8001051097847791,-0.8781752772513668,0
-0.17528810416837237,0.45150073837405513,1
0.9166212141187968,-0.3882317621045349,0
-2.931118040393417,2.294217885534625,1
-0.4674283909807285,0.7202536967307597,1
-0.1294749998693323,-1.0696421399784832,0
0.9268027950540991,-0.6889952580236055,0
-1.969766133661017,-0.39415254933592747,0
-0.7853927185227193,1.3647516253450118,1
1.3316071610258564,1.8056674343119088,1
-0.9692284788162993,1.3104927121503422,1
-1.9002048972436536,1.8200456927195972,1
0.2937052234219689,0.19023659798279136,1
-0.3936792479422726,0.2666354854856283,0
1.0371441607854825,-1.5615695728321526,0
1.3383450638699899,0.2574769373916015,0
0.6114363336219444,0.7782382427326843,1
-0.6805225923236368,0.8476985561823493,1
-2.0952419754803113,1.9435624256682567,1
1.1632199432942376,-0.4670418009948607,0
-1.933360404933314,1.4078080424263122,1
1.7188112584127,1.6450273170880645,1
1.2415761107087062,-1.2005989163647603,0
-3.6700631766543452,3.7208102158587493,1
-2.8833887920889265,2.8828447045739662,1
1.1419775219395913,1.1572336112525898,1
0.9139855423541038,0.5273992298655996,1
0.07404407372923338,0.21600951059682982,1
-0.4592510899820412,-2.0390596215930517,0
-0.971495348982839,-0.18024527661514123,0
-1.5620831748176163,-0.3584928528494924,0
1.1820070740607835,1.1225310938214945,1
-2.04062037521998,-0.44871920476341964,0
-0.840676097563845,-0.006665557026696578,0
1.6938188285792575,-0.4558796631892068,0
0.6489287510633801,-0.9861113392654518,0
1.2227228442924054,-0.6459592816663244,0
-0.5241386811325348,0.9561608497742708,1
-2.548992924789916,2.7426573289328617,1
-0.4405615172644386,-3.116335593967858,0
0.9501797377648233,0.3879823151546953,1
1.0298146784036153,-1.5843319561180453,0
0.9444043933968853,-0.7016390701045851,0
0.9916804389116136,-0.3778747890431918,0
0.4760009483990758,0.5380151644042654,1
-1.7749253550796085,-1.666447786251217,0
-1.1979205397578827,1.3999974841489848,1
-1.8196645620033003,-0.5691155673223192,0
1.2166873370739522,-1.9406757795757055,0
0.853586930575609,1.0552970319742319,1
0.4304257065817223,-0.46503461518889666,1
0.9512599184136674,-1.1789337508525652,0
-0.03465359836451454,0.39530072587858667,1
-1.53705013721265,-1.2493373550150442,0
-0.9549537803648671,0.17178994635103506,0
1.0605795222399572,-0.429467857777035,0
-1.6373216537053445,-0.44146057745453837,1
1.1666757046138962,-1.4638302100764278,0
0.7301463653779579,0.9738048848065058,1
0.6013964721763511,1.0092300484401013,1
-1.7375526058662742,-1.7865238092951787,0
-1.4553073601118651,-1.5167863586119557,0
0.0053908327400655764,-2.6853581353910454,0
-0.6798924396592163,0.7795198332142443,0
